Source	Target
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://tr.dbpedia.org/resource/Doğu_Almanya
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://www.wikidata.org/entity/Q16957
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://zh-yue.dbpedia.org/resource/東德
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://zh.dbpedia.org/resource/東德
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://ms.dbpedia.org/resource/Jerman_Timur
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sr.dbpedia.org/resource/Источна_Немачка
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sv.dbpedia.org/resource/Östtyskland
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://tr.dbpedia.org/resource/Doğu_Almanya
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://www.wikidata.org/entity/Q16957
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://zh-yue.dbpedia.org/resource/東德
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://zh.dbpedia.org/resource/東德
http://mr.dbpedia.org/resource/पूर्व_जर्मनी	http://mr.dbpedia.org/resource/%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5_%E0%A4%9C%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%A8%E0%A5%80
http://ms.dbpedia.org/resource/Jerman_Timur	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://ms.dbpedia.org/resource/Jerman_Timur	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://ms.dbpedia.org/resource/Jerman_Timur	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://ms.dbpedia.org/resource/Jerman_Timur	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://ms.dbpedia.org/resource/Jerman_Timur	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://ms.dbpedia.org/resource/Jerman_Timur	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://ms.dbpedia.org/resource/Jerman_Timur	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://ms.dbpedia.org/resource/Jerman_Timur	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://ms.dbpedia.org/resource/Jerman_Timur	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://ms.dbpedia.org/resource/Jerman_Timur	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://ms.dbpedia.org/resource/Jerman_Timur	http://sr.dbpedia.org/resource/Источна_Немачка
http://ms.dbpedia.org/resource/Jerman_Timur	http://sv.dbpedia.org/resource/Östtyskland
http://ms.dbpedia.org/resource/Jerman_Timur	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://ms.dbpedia.org/resource/Jerman_Timur	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://ms.dbpedia.org/resource/Jerman_Timur	http://tr.dbpedia.org/resource/Doğu_Almanya
http://ms.dbpedia.org/resource/Jerman_Timur	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://ms.dbpedia.org/resource/Jerman_Timur	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://ms.dbpedia.org/resource/Jerman_Timur	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://ms.dbpedia.org/resource/Jerman_Timur	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://ms.dbpedia.org/resource/Jerman_Timur	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://ms.dbpedia.org/resource/Jerman_Timur	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://ms.dbpedia.org/resource/Jerman_Timur	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://ms.dbpedia.org/resource/Jerman_Timur	http://zh-yue.dbpedia.org/resource/東德
http://ms.dbpedia.org/resource/Jerman_Timur	http://zh.dbpedia.org/resource/東德
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sr.dbpedia.org/resource/Источна_Немачка
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sv.dbpedia.org/resource/Östtyskland
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
